available_capital,invested_capital,total_capital,daily_pnl,daily_costs,active_positions,cumulative_pnl,cumulative_costs,net_performance,performance_pct,strategy,market,date
20674.297609260906,89227.8029948255,109902.1006040864,0.0,7.516687060874781,356.0,13475.673254319452,3573.572650233201,9902.100604086252,0.09902100604086252,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-08-30T00:00:00
20674.297609260906,89227.8029948255,109902.1006040864,0.0,0.0,356.0,13475.673254319452,3573.572650233201,9902.100604086252,0.09902100604086252,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-08-31T00:00:00
20674.297609260906,89227.8029948255,109902.1006040864,0.0,0.0,356.0,13475.673254319452,3573.572650233201,9902.100604086252,0.09902100604086252,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-01T00:00:00
20674.297609260906,89227.8029948255,109902.1006040864,0.0,0.0,356.0,13475.673254319452,3573.572650233201,9902.100604086252,0.09902100604086252,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-02T00:00:00
20548.040114203453,89361.51625720432,109909.55637140777,34.53731442873392,27.08154710737921,358.0,13510.210568748185,3600.65419734058,9909.556371407605,0.09909556371407605,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-03T00:00:00
18951.061898793636,90948.62168820556,109899.68358699919,0.0,9.87278440858146,366.0,13510.210568748185,3610.5269817491617,9899.683586999025,0.09899683586999025,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-04T00:00:00
17809.5148559954,92089.41665915475,109898.93151515015,11.351578588876809,12.103650437899464,372.0,13521.562147337063,3622.630632187061,9898.931515150001,0.09898931515150002,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-05T00:00:00
20193.46185077984,89763.3328773334,109956.79472811325,84.69005250624302,26.826839543189408,362.0,13606.252199843306,3649.4574717302503,9956.794728113055,0.09956794728113054,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-06T00:00:00
20193.46185077984,89763.3328773334,109956.79472811325,0.0,0.0,362.0,13606.252199843306,3649.4574717302503,9956.794728113055,0.09956794728113054,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-07T00:00:00
20193.46185077984,89763.3328773334,109956.79472811325,0.0,0.0,362.0,13606.252199843306,3649.4574717302503,9956.794728113055,0.09956794728113054,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-08T00:00:00
22110.762441888288,87942.21368551339,110052.97612740168,133.35222893284805,37.17082964444883,356.0,13739.604428776154,3686.6283013746993,10052.976127401455,0.10052976127401454,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-09T00:00:00
21386.19787400313,88681.10034292912,110067.29821693225,33.45845670195967,19.136367171394994,356.0,13773.062885478113,3705.764668546094,10067.29821693202,0.1006729821693202,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-10T00:00:00
20550.74225596707,89545.17385095627,110095.91610692334,43.480192448721766,14.86230245764619,360.0,13816.543077926835,3720.6269710037404,10095.916106923094,0.10095916106923095,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-11T00:00:00
18628.97536894682,91479.2736677678,110108.24903671462,29.52495959448148,17.192029803207078,370.0,13846.068037521316,3737.8190008069473,10108.24903671437,0.10108249036714369,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-12T00:00:00
16836.14210700135,93260.00566595541,110096.14777295676,0.0,12.101263757861378,380.0,13846.068037521316,3749.920264564809,10096.147772956507,0.10096147772956507,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-13T00:00:00
16836.14210700135,93260.00566595541,110096.14777295676,0.0,0.0,380.0,13846.068037521316,3749.920264564809,10096.147772956507,0.10096147772956507,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-14T00:00:00
16836.14210700135,93260.00566595541,110096.14777295676,0.0,0.0,380.0,13846.068037521316,3749.920264564809,10096.147772956507,0.10096147772956507,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-15T00:00:00
15214.929089577534,94869.31969282753,110084.24878240506,0.0,11.898990551709089,390.0,13846.068037521316,3761.819255116518,10084.248782404798,0.10084248782404799,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-16T00:00:00
14030.431220723498,96044.43093042122,110074.86215114471,0.0,9.386631260360536,398.0,13846.068037521316,3771.2058863768784,10074.862151144438,0.10074862151144438,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-17T00:00:00
12937.546312706665,97128.03718305995,110065.58349576661,0.0,9.278655378113692,406.0,13846.068037521316,3780.4845417549923,10065.583495766325,0.10065583495766324,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-18T00:00:00
12173.720162366624,97884.97015249604,110058.69031486266,0.0,6.893180903934606,412.0,13846.068037521316,3787.377722658927,10058.69031486239,0.1005869031486239,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-19T00:00:00
11917.769973674378,98162.07680913308,110079.84678280746,30.4880706963178,9.33160275151591,416.0,13876.556108217634,3796.709325410443,10079.846782807192,0.10079846782807192,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-20T00:00:00
11917.769973674378,98162.07680913308,110079.84678280746,0.0,0.0,416.0,13876.556108217634,3796.709325410443,10079.846782807192,0.10079846782807192,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-21T00:00:00
11917.769973674378,98162.07680913308,110079.84678280746,0.0,0.0,416.0,13876.556108217634,3796.709325410443,10079.846782807192,0.10079846782807192,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-22T00:00:00
11726.04345882953,98377.93192025856,110103.9753790881,33.49622417786199,9.367627897228816,420.0,13910.052332395495,3806.076953307672,10103.975379087824,0.10103975379087823,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-23T00:00:00
10811.387479150371,99283.51930682156,110094.90678597194,0.0,9.068593116144356,428.0,13910.052332395495,3815.145546423816,10094.906785971678,0.10094906785971677,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-24T00:00:00
12095.884364203268,98130.74514961,110226.62951381327,151.00561794177943,19.282890100474617,428.0,14061.057950337274,3834.4284365242906,10226.629513812983,0.10226629513812982,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-25T00:00:00
18809.774334275393,91698.59186450577,110508.36619878116,331.2550587314606,49.518373763538705,396.0,14392.313009068734,3883.9468102878295,10508.366198780905,0.10508366198780905,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-26T00:00:00
19649.245425108926,90876.1940400534,110525.43946516232,28.86994933168893,11.796682950508766,390.0,14421.182958400423,3895.7434932383385,10525.439465162084,0.10525439465162084,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-27T00:00:00
19649.245425108926,90876.1940400534,110525.43946516232,0.0,0.0,390.0,14421.182958400423,3895.7434932383385,10525.439465162084,0.10525439465162084,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-28T00:00:00
19649.245425108926,90876.1940400534,110525.43946516232,0.0,0.0,390.0,14421.182958400423,3895.7434932383385,10525.439465162084,0.10525439465162084,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-29T00:00:00
19649.245425108926,90876.1940400534,110525.43946516232,0.0,0.0,390.0,14421.182958400423,3895.7434932383385,10525.439465162084,0.10525439465162084,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-09-30T00:00:00
19255.776370715106,91267.2017054021,110522.9780761172,0.0,2.461389045111475,392.0,14421.182958400423,3898.20488228345,10522.978076116973,0.10522978076116973,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-01T00:00:00
22616.461204506977,87933.00347837199,110549.46468287897,61.41246589133329,34.92585912957863,366.0,14482.595424291756,3933.1307414130288,10549.464682878726,0.10549464682878726,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-02T00:00:00
25840.76685601388,84837.33207585051,110678.0989318644,157.38992854049553,28.755679555080313,346.0,14639.985352832251,3961.886420968109,10678.098931864142,0.10678098931864143,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-03T00:00:00
27812.01737177743,82974.87342199842,110786.89079377585,124.40621652879514,15.61435461732842,338.0,14764.391569361047,3977.5007755854376,10786.890793775608,0.10786890793775608,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-04T00:00:00
27812.01737177743,82974.87342199842,110786.89079377585,0.0,0.0,338.0,14764.391569361047,3977.5007755854376,10786.890793775608,0.10786890793775608,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-05T00:00:00
27812.01737177743,82974.87342199842,110786.89079377585,0.0,0.0,338.0,14764.391569361047,3977.5007755854376,10786.890793775608,0.10786890793775608,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-06T00:00:00
28924.623124166515,81917.18991676693,110841.81304093346,73.59908106344544,18.67683390584119,326.0,14837.990650424492,3996.177609491279,10841.813040933213,0.10841813040933214,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-07T00:00:00
35066.55472264376,75918.30390608753,110984.8586287313,181.69434984177283,38.64876204389125,300.0,15019.685000266265,4034.82637153517,10984.858628731095,0.10984858628731095,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-08T00:00:00
40011.89007622481,71087.90504567375,111099.79512189855,138.82746106251838,23.89096789526802,288.0,15158.512461328783,4058.717339430438,11099.795121898343,0.11099795121898344,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-09T00:00:00
39212.72864327945,71884.1269367876,111096.85558006704,0.0,2.9395418315143367,290.0,15158.512461328783,4061.6568812619525,11096.85558006683,0.11096855580066829,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-10T00:00:00
40081.47019152216,71022.46440689477,111103.93459841693,12.126583760468074,5.047565410602279,286.0,15170.63904508925,4066.7044466725547,11103.934598416696,0.11103934598416695,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-11T00:00:00
40081.47019152216,71022.46440689477,111103.93459841693,0.0,0.0,286.0,15170.63904508925,4066.7044466725547,11103.934598416696,0.11103934598416695,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-12T00:00:00
40081.47019152216,71022.46440689477,111103.93459841693,0.0,0.0,286.0,15170.63904508925,4066.7044466725547,11103.934598416696,0.11103934598416695,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-13T00:00:00
45572.28364966834,65862.30893893824,111434.59258860658,373.0203633747701,42.362373185120475,268.0,15543.65940846402,4109.066819857675,11434.592588606345,0.11434592588606345,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-14T00:00:00
54264.4697690617,57702.43798892749,111966.90775798919,577.5433270560477,45.228157673451065,244.0,16121.202735520068,4154.294977531126,11966.907757988942,0.11966907757988941,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-15T00:00:00
55530.57594818283,56618.15026512686,112148.72621330968,231.00913024994483,49.19067492944582,228.0,16352.211865770012,4203.485652460572,12148.726213309441,0.12148726213309441,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-16T00:00:00
53771.442066341115,58388.04059069703,112159.48265703814,36.99322192236853,26.23677819391524,226.0,16389.205087692382,4229.722430654488,12159.482657037894,0.12159482657037894,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-17T00:00:00
48394.975219735104,63761.2468401254,112156.2220598605,20.85260520105888,24.113202378710113,234.0,16410.057692893442,4253.835633033198,12156.222059860243,0.12156222059860243,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-18T00:00:00
48394.975219735104,63761.2468401254,112156.2220598605,0.0,0.0,234.0,16410.057692893442,4253.835633033198,12156.222059860243,0.12156222059860243,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-19T00:00:00
48394.975219735104,63761.2468401254,112156.2220598605,0.0,0.0,234.0,16410.057692893442,4253.835633033198,12156.222059860243,0.12156222059860243,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-20T00:00:00
42022.79254842158,70111.9356985859,112134.72824700749,0.0,21.493812852983446,248.0,16410.057692893442,4275.329445886182,12134.72824700726,0.1213472824700726,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-21T00:00:00
35758.95733577718,76352.40715491187,112111.36449068904,0.0,23.363756318464617,264.0,16410.057692893442,4298.693202204647,12111.364490688797,0.12111364490688796,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-22T00:00:00
32326.344315055492,79770.98625229865,112097.33056735415,0.0,14.033923334916386,274.0,16410.057692893442,4312.7271255395635,12097.330567353878,0.12097330567353878,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-23T00:00:00
30426.58319160119,81662.51537139242,112089.0985629936,0.0,8.232004360530658,280.0,16410.057692893442,4320.959129900094,12089.09856299335,0.12089098562993349,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-24T00:00:00
29222.32062746856,82861.3632949752,112083.68392244377,0.0,5.4146405498277,284.0,16410.057692893442,4326.373770449922,12083.68392244352,0.12083683922443521,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-25T00:00:00
29222.32062746856,82861.3632949752,112083.68392244377,0.0,0.0,284.0,16410.057692893442,4326.373770449922,12083.68392244352,0.12083683922443521,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-26T00:00:00
29222.32062746856,82861.3632949752,112083.68392244377,0.0,0.0,284.0,16410.057692893442,4326.373770449922,12083.68392244352,0.12083683922443521,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-27T00:00:00
36412.52985939785,75905.76746597151,112318.29732536936,283.24598894913976,48.632586023512616,266.0,16693.303681842583,4375.006356473435,12318.297325369149,0.12318297325369149,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-28T00:00:00
45302.93070581091,67610.29249057901,112913.22319638992,651.9992855159901,57.07341449539261,242.0,17345.302967358573,4432.079770968827,12913.223196389747,0.12913223196389748,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-29T00:00:00
51299.59390088126,62230.754527082136,113530.34842796338,668.5840971264302,51.458865552961996,228.0,18013.887064485003,4483.538636521789,13530.348427963214,0.13530348427963215,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-30T00:00:00
56246.6187571318,57981.8187338207,114228.43749095249,733.3788512555792,35.289788266470836,212.0,18747.265915740583,4518.82842478826,14228.437490952323,0.14228437490952323,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-10-31T00:00:00
52945.43624066726,61273.117517720246,114218.55375838751,0.0,9.883732565001463,218.0,18747.265915740583,4528.712157353261,14218.553758387323,0.14218553758387323,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-01T00:00:00
52945.43624066726,61273.117517720246,114218.55375838751,0.0,0.0,218.0,18747.265915740583,4528.712157353261,14218.553758387323,0.14218553758387323,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-02T00:00:00
52945.43624066726,61273.117517720246,114218.55375838751,0.0,0.0,218.0,18747.265915740583,4528.712157353261,14218.553758387323,0.14218553758387323,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-03T00:00:00
51514.46576639771,62726.515682983554,114240.98144938127,41.99409083831703,19.56639984453614,216.0,18789.2600065789,4548.278557197797,14240.981449381103,0.14240981449381102,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-04T00:00:00
61028.65466544705,53658.84652801703,114687.50119346408,500.1654471201516,53.64570303736255,192.0,19289.425453699052,4601.92426023516,14687.501193463893,0.14687501193463892,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-05T00:00:00
56300.77258514736,58373.16571167998,114673.93829682734,0.0,13.562896636722293,200.0,19289.425453699052,4615.487156871882,14673.938296827171,0.14673938296827171,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-06T00:00:00
60684.96514510467,54614.13083015956,115299.09597526424,688.8912053585806,63.73352692170083,180.0,19978.316659057633,4679.220683793583,15299.09597526405,0.15299095975264052,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-07T00:00:00
55983.66514265857,59301.89926585155,115285.56440851011,0.0,13.53156675411654,188.0,19978.316659057633,4692.752250547699,15285.564408509934,0.15285564408509933,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-08T00:00:00
55983.66514265857,59301.89926585155,115285.56440851011,0.0,0.0,188.0,19978.316659057633,4692.752250547699,15285.564408509934,0.15285564408509933,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-09T00:00:00
55983.66514265857,59301.89926585155,115285.56440851011,0.0,0.0,188.0,19978.316659057633,4692.752250547699,15285.564408509934,0.15285564408509933,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-10T00:00:00
56213.51737433149,59173.80963808605,115387.32701241755,130.1650815583605,28.402477650944206,180.0,20108.481740615993,4721.154728198643,15387.32701241735,0.1538732701241735,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-11T00:00:00
56250.47704445956,59242.18495967621,115492.66200413578,135.81229828422397,30.477306566006238,176.0,20244.294038900218,4751.63203476465,15492.662004135567,0.15492662004135568,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-12T00:00:00
54983.344708450015,60682.8691098061,115666.21381825612,236.93795251169627,63.38613839139845,150.0,20481.231991411914,4815.018173156048,15666.213818255866,0.15666213818255867,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-13T00:00:00
51062.794853332576,64639.34113342804,115702.13598676061,57.838630475992574,21.916461971488125,156.0,20539.070621887906,4836.934635127536,15702.13598676037,0.15702135986760368,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-14T00:00:00
49558.811232227854,66278.72629154882,115837.53752377667,171.38975314289618,35.98821612686058,156.0,20710.4603750308,4872.922851254397,15837.537523776406,0.15837537523776404,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-15T00:00:00
49558.811232227854,66278.72629154882,115837.53752377667,0.0,0.0,156.0,20710.4603750308,4872.922851254397,15837.537523776406,0.15837537523776404,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-16T00:00:00
49558.811232227854,66278.72629154882,115837.53752377667,0.0,0.0,156.0,20710.4603750308,4872.922851254397,15837.537523776406,0.15837537523776404,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-11-17T00:00:00
